name, repeat, time, transf, fvc, depth, inv_depth, rate
orig, 1, 3, add, 32768, 16, 4, 41.251579
inc, 1, 3, add, 32768, 16, 4, 671.025171
orig, 1, 3, elim, 32768, 16, 4, 44.374235
inc, 1, 3, elim, 32768, 16, 4, 44.261759
orig, 1, 3, move, 32768, 16, 4, 40.668710
inc, 1, 3, move, 32768, 16, 4, 673.280085
orig, 1, 3, id, 32768, 18, -1, 8.406778
inc, 1, 3, id, 32768, 18, -1, 1332.901076
einc, 1, 3, id, 32768, 18, -1, 29.946512
orig, 1, 3, add, 32768, 18, 4, 8.952887
inc, 1, 3, add, 32768, 18, 4, 664.936982
orig, 1, 3, elim, 32768, 18, 4, 9.176393
inc, 1, 3, elim, 32768, 18, 4, 659.349208
orig, 1, 3, move, 32768, 18, 4, 8.716524
inc, 1, 3, move, 32768, 18, 4, 671.192700
orig, 1, 3, id, 32768, 20, -1, 1.938437
inc, 1, 3, id, 32768, 20, -1, 1338.744886
einc, 1, 3, id, 32768, 20, -1, 28.284639
orig, 1, 3, add, 32768, 20, 4, 2.301749
inc, 1, 3, add, 32768, 20, 4, 672.308496
orig, 1, 3, elim, 32768, 20, 4, 2.001152
inc, 1, 3, elim, 32768, 20, 4, 661.983756
orig, 1, 3, move, 32768, 20, 4, 1.958759
inc, 1, 3, move, 32768, 20, 4, 664.528222
orig, 1, 3, id, 65536, 6, -1, 153218.772238
inc, 1, 3, id, 65536, 6, -1, 1481639.373254
einc, 1, 3, id, 65536, 6, -1, 104471.756989
orig, 1, 3, add, 65536, 6, 4, 153800.981717
inc, 1, 3, add, 65536, 6, 4, 715618.729118
orig, 1, 3, elim, 65536, 6, 4, 163797.890061
inc, 1, 3, elim, 65536, 6, 4, 143542.928620
orig, 1, 3, move, 65536, 6, 4, 153200.500315
inc, 1, 3, move, 65536, 6, 4, 721917.763608
orig, 1, 3, id, 65536, 8, -1, 27538.311377
inc, 1, 3, id, 65536, 8, -1, 383446.845342
einc, 1, 3, id, 65536, 8, -1, 19607.318846
orig, 1, 3, add, 65536, 8, 4, 27584.477184
inc, 1, 3, add, 65536, 8, 4, 188986.615412
orig, 1, 3, elim, 65536, 8, 4, 29005.172814
inc, 1, 3, elim, 65536, 8, 4, 26365.468895
orig, 1, 3, move, 65536, 8, 4, 27542.544590
inc, 1, 3, move, 65536, 8, 4, 189130.789004
orig, 1, 3, id, 65536, 10, -1, 5421.606947
inc, 1, 3, id, 65536, 10, -1, 90585.566736
einc, 1, 3, id, 65536, 10, -1, 4018.442442
orig, 1, 3, add, 65536, 10, 4, 5414.611930
inc, 1, 3, add, 65536, 10, 4, 46227.788803
orig, 1, 3, elim, 65536, 10, 4, 5767.526386
inc, 1, 3, elim, 65536, 10, 4, 4913.501860
orig, 1, 3, move, 65536, 10, 4, 5423.198864
inc, 1, 3, move, 65536, 10, 4, 46426.372932
orig, 1, 3, id, 65536, 12, -1, 1106.772786
inc, 1, 3, id, 65536, 12, -1, 21580.528306
einc, 1, 3, id, 65536, 12, -1, 838.764891
orig, 1, 3, add, 65536, 12, 4, 1104.270182
inc, 1, 3, add, 65536, 12, 4, 10754.088409
orig, 1, 3, elim, 65536, 12, 4, 1177.819567
inc, 1, 3, elim, 65536, 12, 4, 1025.330791
orig, 1, 3, move, 65536, 12, 4, 1106.362394
inc, 1, 3, move, 65536, 12, 4, 10874.519109
orig, 1, 3, id, 65536, 14, -1, 223.680215
inc, 1, 3, id, 65536, 14, -1, 5343.687384
einc, 1, 3, id, 65536, 14, -1, 178.517712
orig, 1, 3, add, 65536, 14, 4, 225.924623
inc, 1, 3, add, 65536, 14, 4, 2691.384385
orig, 1, 3, elim, 65536, 14, 4, 238.510597
inc, 1, 3, elim, 65536, 14, 4, 213.508161
orig, 1, 3, move, 65536, 14, 4, 223.697949
inc, 1, 3, move, 65536, 14, 4, 2688.143128
orig, 1, 3, id, 65536, 16, -1, 41.277697
inc, 1, 3, id, 65536, 16, -1, 1336.699790
einc, 1, 3, id, 65536, 16, -1, 32.634285
orig, 1, 3, add, 65536, 16, 4, 41.036462
inc, 1, 3, add, 65536, 16, 4, 673.476224
orig, 1, 3, elim, 65536, 16, 4, 44.047470
inc, 1, 3, elim, 65536, 16, 4, 43.643050
orig, 1, 3, move, 65536, 16, 4, 40.710918
inc, 1, 3, move, 65536, 16, 4, 670.033457
orig, 1, 3, id, 65536, 18, -1, 7.949090
inc, 1, 3, id, 65536, 18, -1, 666.214709
einc, 1, 3, id, 65536, 18, -1, 12.544021
orig, 1, 3, add, 65536, 18, 4, 8.123761
inc, 1, 3, add, 65536, 18, 4, 332.734706
orig, 1, 3, elim, 65536, 18, 4, 8.846838
inc, 1, 3, elim, 65536, 18, 4, 299.281534
orig, 1, 3, move, 65536, 18, 4, 7.950779
inc, 1, 3, move, 65536, 18, 4, 333.620996
orig, 1, 3, id, 65536, 20, -1, 1.863217
inc, 1, 3, id, 65536, 20, -1, 664.292010
einc, 1, 3, id, 65536, 20, -1, 12.309250
orig, 1, 3, add, 65536, 20, 4, 1.920160
inc, 1, 3, add, 65536, 20, 4, 330.692121
orig, 1, 3, elim, 65536, 20, 4, 1.946967
inc, 1, 3, elim, 65536, 20, 4, 296.330359
orig, 1, 3, move, 65536, 20, 4, 1.834041
inc, 1, 3, move, 65536, 20, 4, 331.951586
orig, 1, 3, id, 131072, 6, -1, 154506.025181
inc, 1, 3, id, 131072, 6, -1, 1484550.357805
einc, 1, 3, id, 131072, 6, -1, 103375.880708
orig, 1, 3, add, 131072, 6, 4, 154358.871505
inc, 1, 3, add, 131072, 6, 4, 712503.062336
orig, 1, 3, elim, 131072, 6, 4, 164785.362928
inc, 1, 3, elim, 131072, 6, 4, 142701.357449
orig, 1, 3, move, 131072, 6, 4, 153898.590623
inc, 1, 3, move, 131072, 6, 4, 720097.849674
orig, 1, 3, id, 131072, 8, -1, 27786.355492
inc, 1, 3, id, 131072, 8, -1, 381288.791108
einc, 1, 3, id, 131072, 8, -1, 19621.298236
orig, 1, 3, add, 131072, 8, 4, 27781.643296
inc, 1, 3, add, 131072, 8, 4, 189533.440236
orig, 1, 3, elim, 131072, 8, 4, 29361.357070
inc, 1, 3, elim, 131072, 8, 4, 26316.127418
orig, 1, 3, move, 131072, 8, 4, 27738.706243
inc, 1, 3, move, 131072, 8, 4, 190330.034778
orig, 1, 3, id, 131072, 10, -1, 5380.688270
inc, 1, 3, id, 131072, 10, -1, 92174.901318
einc, 1, 3, id, 131072, 10, -1, 3991.038605
orig, 1, 3, add, 131072, 10, 4, 5411.599542
inc, 1, 3, add, 131072, 10, 4, 44851.047723
orig, 1, 3, elim, 131072, 10, 4, 5754.389125
inc, 1, 3, elim, 131072, 10, 4, 4905.635334
orig, 1, 3, move, 131072, 10, 4, 5408.572573
inc, 1, 3, move, 131072, 10, 4, 44611.950883
orig, 1, 3, id, 131072, 12, -1, 1102.877093
inc, 1, 3, id, 131072, 12, -1, 22005.825454
einc, 1, 3, id, 131072, 12, -1, 837.562186
orig, 1, 3, add, 131072, 12, 4, 1104.180229
inc, 1, 3, add, 131072, 12, 4, 10871.910614
orig, 1, 3, elim, 131072, 12, 4, 1174.531500
inc, 1, 3, elim, 131072, 12, 4, 1021.840138
orig, 1, 3, move, 131072, 12, 4, 1098.589375
inc, 1, 3, move, 131072, 12, 4, 10816.875526
orig, 1, 3, id, 131072, 14, -1, 224.004597
inc, 1, 3, id, 131072, 14, -1, 5341.237643
einc, 1, 3, id, 131072, 14, -1, 177.085739
orig, 1, 3, add, 131072, 14, 4, 224.247785
inc, 1, 3, add, 131072, 14, 4, 2688.729670
orig, 1, 3, elim, 131072, 14, 4, 237.151612
inc, 1, 3, elim, 131072, 14, 4, 209.439468
orig, 1, 3, move, 131072, 14, 4, 223.030447
inc, 1, 3, move, 131072, 14, 4, 2674.061130
orig, 1, 3, id, 131072, 16, -1, 41.155931
inc, 1, 3, id, 131072, 16, -1, 1331.324123
einc, 1, 3, id, 131072, 16, -1, 32.614819
orig, 1, 3, add, 131072, 16, 4, 41.204559
inc, 1, 3, add, 131072, 16, 4, 666.277317
orig, 1, 3, elim, 131072, 16, 4, 43.690767
inc, 1, 3, elim, 131072, 16, 4, 43.543353
orig, 1, 3, move, 131072, 16, 4, 40.462896
inc, 1, 3, move, 131072, 16, 4, 666.160019
orig, 1, 3, id, 131072, 18, -1, 7.915354
inc, 1, 3, id, 131072, 18, -1, 307.546753
einc, 1, 3, id, 131072, 18, -1, 4.969413
orig, 1, 3, add, 131072, 18, 4, 7.936611
inc, 1, 3, add, 131072, 18, 4, 154.902587
orig, 1, 3, elim, 131072, 18, 4, 8.655884
inc, 1, 3, elim, 131072, 18, 4, 9.267921
orig, 1, 3, move, 131072, 18, 4, 7.852480
inc, 1, 3, move, 131072, 18, 4, 155.168717
orig, 1, 3, id, 131072, 20, -1, 1.746056
inc, 1, 3, id, 131072, 20, -1, 307.614417
einc, 1, 3, id, 131072, 20, -1, 4.797702
orig, 1, 3, add, 131072, 20, 4, 1.767863
inc, 1, 3, add, 131072, 20, 4, 155.218652
orig, 1, 3, elim, 131072, 20, 4, 1.876302
inc, 1, 3, elim, 131072, 20, 4, 123.111325
orig, 1, 3, move, 131072, 20, 4, 1.761972
inc, 1, 3, move, 131072, 20, 4, 156.389866
orig, 1, 3, id, 262144, 6, -1, 154204.001797
inc, 1, 3, id, 262144, 6, -1, 1480450.685542
einc, 1, 3, id, 262144, 6, -1, 103624.258081
orig, 1, 3, add, 262144, 6, 4, 153852.577708
inc, 1, 3, add, 262144, 6, 4, 711054.374453
orig, 1, 3, elim, 262144, 6, 4, 164104.681160
inc, 1, 3, elim, 262144, 6, 4, 142707.164229
orig, 1, 3, move, 262144, 6, 4, 153432.135565
inc, 1, 3, move, 262144, 6, 4, 723783.296845
orig, 1, 3, id, 262144, 8, -1, 27644.904417
inc, 1, 3, id, 262144, 8, -1, 381718.387550
einc, 1, 3, id, 262144, 8, -1, 19537.508539
orig, 1, 3, add, 262144, 8, 4, 27518.760789
inc, 1, 3, add, 262144, 8, 4, 189913.009729
orig, 1, 3, elim, 262144, 8, 4, 29296.110530
inc, 1, 3, elim, 262144, 8, 4, 26375.507844
orig, 1, 3, move, 262144, 8, 4, 27731.646161
inc, 1, 3, move, 262144, 8, 4, 190255.185650
orig, 1, 3, id, 262144, 10, -1, 5391.933576
inc, 1, 3, id, 262144, 10, -1, 89583.785932
einc, 1, 3, id, 262144, 10, -1, 3946.781190
orig, 1, 3, add, 262144, 10, 4, 5406.585463
inc, 1, 3, add, 262144, 10, 4, 46039.984834
orig, 1, 3, elim, 262144, 10, 4, 5747.726837
inc, 1, 3, elim, 262144, 10, 4, 4900.476421
orig, 1, 3, move, 262144, 10, 4, 5403.110746
inc, 1, 3, move, 262144, 10, 4, 46234.813341
orig, 1, 3, id, 262144, 12, -1, 1103.620033
inc, 1, 3, id, 262144, 12, -1, 21611.646776
einc, 1, 3, id, 262144, 12, -1, 834.197173
orig, 1, 3, add, 262144, 12, 4, 1102.544166
inc, 1, 3, add, 262144, 12, 4, 10874.306724
orig, 1, 3, elim, 262144, 12, 4, 1183.660898
inc, 1, 3, elim, 262144, 12, 4, 1023.101009
orig, 1, 3, move, 262144, 12, 4, 1102.943966
inc, 1, 3, move, 262144, 12, 4, 10926.339867
orig, 1, 3, id, 262144, 14, -1, 221.361476
inc, 1, 3, id, 262144, 14, -1, 5332.383885
einc, 1, 3, id, 262144, 14, -1, 176.837942
orig, 1, 3, add, 262144, 14, 4, 223.607638
inc, 1, 3, add, 262144, 14, 4, 2680.527936
orig, 1, 3, elim, 262144, 14, 4, 237.811509
inc, 1, 3, elim, 262144, 14, 4, 211.697126
orig, 1, 3, move, 262144, 14, 4, 223.128065
inc, 1, 3, move, 262144, 14, 4, 2660.170622
orig, 1, 3, id, 262144, 16, -1, 41.143601
inc, 1, 3, id, 262144, 16, -1, 1335.802476
einc, 1, 3, id, 262144, 16, -1, 32.704288
orig, 1, 3, add, 262144, 16, 4, 41.074483
inc, 1, 3, add, 262144, 16, 4, 670.670639
orig, 1, 3, elim, 262144, 16, 4, 43.998097
inc, 1, 3, elim, 262144, 16, 4, 42.972656
orig, 1, 3, move, 262144, 16, 4, 40.309740
inc, 1, 3, move, 262144, 16, 4, 662.343230
orig, 1, 3, id, 262144, 18, -1, 7.849180
inc, 1, 3, id, 262144, 18, -1, 303.835810
einc, 1, 3, id, 262144, 18, -1, 5.025615
orig, 1, 3, add, 262144, 18, 4, 8.129106
inc, 1, 3, add, 262144, 18, 4, 150.761949
orig, 1, 3, elim, 262144, 18, 4, 8.588557
inc, 1, 3, elim, 262144, 18, 4, 9.200277
orig, 1, 3, move, 262144, 18, 4, 7.887194
inc, 1, 3, move, 262144, 18, 4, 154.416549
orig, 1, 3, id, 262144, 20, -1, 1.685945
inc, 1, 3, id, 262144, 20, -1, 136.692885
einc, 1, 3, id, 262144, 20, -1, 1.516742
orig, 1, 3, add, 262144, 20, 4, 1.717111
inc, 1, 3, add, 262144, 20, 4, 67.808551
orig, 1, 3, elim, 262144, 20, 4, 1.829251
inc, 1, 3, elim, 262144, 20, 4, 59.980149
orig, 1, 3, move, 262144, 20, 4, 1.619533
inc, 1, 3, move, 262144, 20, 4, 69.305426
orig, 1, 3, id, 524288, 6, -1, 153815.049226
inc, 1, 3, id, 524288, 6, -1, 1485001.888263
einc, 1, 3, id, 524288, 6, -1, 104109.317912
orig, 1, 3, add, 524288, 6, 4, 153014.125025
inc, 1, 3, add, 524288, 6, 4, 715851.183823
orig, 1, 3, elim, 524288, 6, 4, 164078.629324
inc, 1, 3, elim, 524288, 6, 4, 142795.727791
orig, 1, 3, move, 524288, 6, 4, 153618.616984
inc, 1, 3, move, 524288, 6, 4, 718929.646692
orig, 1, 3, id, 524288, 8, -1, 27590.471039
inc, 1, 3, id, 524288, 8, -1, 383143.126181
einc, 1, 3, id, 524288, 8, -1, 19564.859016
orig, 1, 3, add, 524288, 8, 4, 27590.404316
inc, 1, 3, add, 524288, 8, 4, 189674.919123
orig, 1, 3, elim, 524288, 8, 4, 29163.366164
inc, 1, 3, elim, 524288, 8, 4, 26238.329309
orig, 1, 3, move, 524288, 8, 4, 27661.044664
inc, 1, 3, move, 524288, 8, 4, 190424.619971
orig, 1, 3, id, 524288, 10, -1, 5393.592061
inc, 1, 3, id, 524288, 10, -1, 92084.147529
einc, 1, 3, id, 524288, 10, -1, 4001.734924
orig, 1, 3, add, 524288, 10, 4, 5377.475289
inc, 1, 3, add, 524288, 10, 4, 44792.018646
orig, 1, 3, elim, 524288, 10, 4, 5765.068094
inc, 1, 3, elim, 524288, 10, 4, 4884.003738
orig, 1, 3, move, 524288, 10, 4, 5390.453066
inc, 1, 3, move, 524288, 10, 4, 44970.100499
orig, 1, 3, id, 524288, 12, -1, 1105.857095
inc, 1, 3, id, 524288, 12, -1, 21611.037298
einc, 1, 3, id, 524288, 12, -1, 835.234107
orig, 1, 3, add, 524288, 12, 4, 1093.611515
inc, 1, 3, add, 524288, 12, 4, 11027.134381
orig, 1, 3, elim, 524288, 12, 4, 1176.633356
inc, 1, 3, elim, 524288, 12, 4, 1022.272711
orig, 1, 3, move, 524288, 12, 4, 1099.272013
inc, 1, 3, move, 524288, 12, 4, 10948.373536
orig, 1, 3, id, 524288, 14, -1, 224.254211
inc, 1, 3, id, 524288, 14, -1, 5334.248380
einc, 1, 3, id, 524288, 14, -1, 176.329558
orig, 1, 3, add, 524288, 14, 4, 225.149125
inc, 1, 3, add, 524288, 14, 4, 2664.496083
orig, 1, 3, elim, 524288, 14, 4, 236.856454
inc, 1, 3, elim, 524288, 14, 4, 211.915747
orig, 1, 3, move, 524288, 14, 4, 223.739105
inc, 1, 3, move, 524288, 14, 4, 2673.779054
orig, 1, 3, id, 524288, 16, -1, 41.099292
inc, 1, 3, id, 524288, 16, -1, 1312.571108
einc, 1, 3, id, 524288, 16, -1, 32.977473
orig, 1, 3, add, 524288, 16, 4, 41.253998
inc, 1, 3, add, 524288, 16, 4, 662.975329
orig, 1, 3, elim, 524288, 16, 4, 43.876290
inc, 1, 3, elim, 524288, 16, 4, 43.504456
orig, 1, 3, move, 524288, 16, 4, 40.513649
inc, 1, 3, move, 524288, 16, 4, 661.136426
orig, 1, 3, id, 524288, 18, -1, 8.069990
inc, 1, 3, id, 524288, 18, -1, 307.011281
einc, 1, 3, id, 524288, 18, -1, 5.003466
orig, 1, 3, add, 524288, 18, 4, 8.149308
inc, 1, 3, add, 524288, 18, 4, 154.286249
orig, 1, 3, elim, 524288, 18, 4, 8.640288
inc, 1, 3, elim, 524288, 18, 4, 9.117216
orig, 1, 3, move, 524288, 18, 4, 7.914714
inc, 1, 3, move, 524288, 18, 4, 155.520995
orig, 1, 3, id, 524288, 20, -1, 1.636054
inc, 1, 3, id, 524288, 20, -1, 62.569661
einc, 1, 3, id, 524288, 20, -1, 0.281064
orig, 1, 3, add, 524288, 20, 4, 1.647910
inc, 1, 3, add, 524288, 20, 4, 32.180913
orig, 1, 3, elim, 524288, 20, 4, 1.764351
inc, 1, 3, elim, 524288, 20, 4, 1.991159
orig, 1, 3, move, 524288, 20, 4, 1.679170
inc, 1, 3, move, 524288, 20, 4, 31.980515
orig, 1, 3, id, 1, 10, -1, 21822.644870
inc, 1, 3, id, 1, 10, -1, 11650172.307564
einc, 1, 3, id, 1, 10, -1, 742788.719668
orig, 1, 3, add, 1, 10, 8, 22015.580041
inc, 1, 3, add, 1, 10, 8, 6419902.160366
orig, 1, 3, elim, 1, 10, 8, 21993.120560
inc, 1, 3, elim, 1, 10, 8, 7161480.892803
orig, 1, 3, move, 1, 10, 8, 21948.687622
inc, 1, 3, move, 1, 10, 8, 7107768.474906
orig, 1, 3, id, 1, 12, -1, 5054.883835
inc, 1, 3, id, 1, 12, -1, 11616350.433900
einc, 1, 3, id, 1, 12, -1, 584561.777716
orig, 1, 3, add, 1, 12, 8, 5051.804286
inc, 1, 3, add, 1, 12, 8, 6448108.124114
orig, 1, 3, elim, 1, 12, 8, 5165.872668
inc, 1, 3, elim, 1, 12, 8, 7134990.290792
orig, 1, 3, move, 1, 12, 8, 5055.089648
inc, 1, 3, move, 1, 12, 8, 7130695.867866
orig, 1, 3, id, 1, 14, -1, 1039.780897
inc, 1, 3, id, 1, 14, -1, 11626074.478992
einc, 1, 3, id, 1, 14, -1, 477519.210315
orig, 1, 3, add, 1, 14, 8, 1053.928034
inc, 1, 3, add, 1, 14, 8, 6379552.946112
orig, 1, 3, elim, 1, 14, 8, 1033.181945
inc, 1, 3, elim, 1, 14, 8, 7118827.457609
orig, 1, 3, move, 1, 14, 8, 1034.424408
inc, 1, 3, move, 1, 14, 8, 7162005.012989
orig, 1, 3, id, 1, 16, -1, 149.659757
inc, 1, 3, id, 1, 16, -1, 11676883.905721
einc, 1, 3, id, 1, 16, -1, 399237.412296
orig, 1, 3, add, 1, 16, 8, 154.593448
inc, 1, 3, add, 1, 16, 8, 6390796.329748
orig, 1, 3, elim, 1, 16, 8, 161.360337
inc, 1, 3, elim, 1, 16, 8, 7151034.529911
orig, 1, 3, move, 1, 16, 8, 150.711787
inc, 1, 3, move, 1, 16, 8, 7138726.412347
orig, 1, 3, id, 1, 18, -1, 29.693967
inc, 1, 3, id, 1, 18, -1, 11657012.181009
einc, 1, 3, id, 1, 18, -1, 338580.368341
orig, 1, 3, add, 1, 18, 8, 30.046404
inc, 1, 3, add, 1, 18, 8, 6421684.914989
orig, 1, 3, elim, 1, 18, 8, 30.780127
inc, 1, 3, elim, 1, 18, 8, 7101491.631535
orig, 1, 3, move, 1, 18, 8, 29.617573
inc, 1, 3, move, 1, 18, 8, 7160459.409083
orig, 1, 3, id, 1, 20, -1, 7.024900
inc, 1, 3, id, 1, 20, -1, 11605404.053738
einc, 1, 3, id, 1, 20, -1, 292291.574733
orig, 1, 3, add, 1, 20, 8, 6.803367
inc, 1, 3, add, 1, 20, 8, 6424318.781464
orig, 1, 3, elim, 1, 20, 8, 6.776526
inc, 1, 3, elim, 1, 20, 8, 7129108.098866
orig, 1, 3, move, 1, 20, 8, 6.741220
inc, 1, 3, move, 1, 20, 8, 7063085.301669
orig, 1, 3, id, 2, 10, -1, 18233.276406
inc, 1, 3, id, 2, 10, -1, 16522175.553952
einc, 1, 3, id, 2, 10, -1, 683542.212776
orig, 1, 3, add, 2, 10, 8, 18330.414699
inc, 1, 3, add, 2, 10, 8, 5601388.761404
orig, 1, 3, elim, 2, 10, 8, 18590.425245
inc, 1, 3, elim, 2, 10, 8, 5594761.084315
orig, 1, 3, move, 2, 10, 8, 18154.971967
inc, 1, 3, move, 2, 10, 8, 4031788.245204
orig, 1, 3, id, 2, 12, -1, 4252.723045
inc, 1, 3, id, 2, 12, -1, 16491160.216529
einc, 1, 3, id, 2, 12, -1, 548670.760694
orig, 1, 3, add, 2, 12, 8, 4266.724823
inc, 1, 3, add, 2, 12, 8, 5583134.078037
orig, 1, 3, elim, 2, 12, 8, 4349.606088
inc, 1, 3, elim, 2, 12, 8, 5576148.022827
orig, 1, 3, move, 2, 12, 8, 4297.676640
inc, 1, 3, move, 2, 12, 8, 5623287.811868
orig, 1, 3, id, 2, 14, -1, 908.365218
inc, 1, 3, id, 2, 14, -1, 16625362.736850
einc, 1, 3, id, 2, 14, -1, 447865.299134
orig, 1, 3, add, 2, 14, 8, 910.503358
inc, 1, 3, add, 2, 14, 8, 5611215.637889
orig, 1, 3, elim, 2, 14, 8, 887.055951
inc, 1, 3, elim, 2, 14, 8, 5629103.267244
orig, 1, 3, move, 2, 14, 8, 903.158834
inc, 1, 3, move, 2, 14, 8, 5621687.028852
orig, 1, 3, id, 2, 16, -1, 137.436016
inc, 1, 3, id, 2, 16, -1, 16625897.244684
einc, 1, 3, id, 2, 16, -1, 378042.797322
orig, 1, 3, add, 2, 16, 8, 141.849862
inc, 1, 3, add, 2, 16, 8, 5618404.852415
orig, 1, 3, elim, 2, 16, 8, 147.519029
inc, 1, 3, elim, 2, 16, 8, 5633292.263195
orig, 1, 3, move, 2, 16, 8, 137.746029
inc, 1, 3, move, 2, 16, 8, 5610433.355506
orig, 1, 3, id, 2, 18, -1, 27.485729
inc, 1, 3, id, 2, 18, -1, 16582931.256598
einc, 1, 3, id, 2, 18, -1, 319630.014184
orig, 1, 3, add, 2, 18, 8, 28.709233
inc, 1, 3, add, 2, 18, 8, 5617532.504398
orig, 1, 3, elim, 2, 18, 8, 28.678467
inc, 1, 3, elim, 2, 18, 8, 5613258.003188
orig, 1, 3, move, 2, 18, 8, 28.345345
inc, 1, 3, move, 2, 18, 8, 5610261.926731
orig, 1, 3, id, 2, 20, -1, 6.462286
inc, 1, 3, id, 2, 20, -1, 16632847.755701
einc, 1, 3, id, 2, 20, -1, 278496.188086
orig, 1, 3, add, 2, 20, 8, 5.982264
inc, 1, 3, add, 2, 20, 8, 5620626.484090
orig, 1, 3, elim, 2, 20, 8, 6.489282
inc, 1, 3, elim, 2, 20, 8, 5626927.282615
orig, 1, 3, move, 2, 20, 8, 6.257448
inc, 1, 3, move, 2, 20, 8, 5598135.623855
orig, 1, 3, id, 4, 10, -1, 15377.087825
inc, 1, 3, id, 4, 10, -1, 10146436.370202
einc, 1, 3, id, 4, 10, -1, 536571.608443
orig, 1, 3, add, 4, 10, 8, 15405.279330
inc, 1, 3, add, 4, 10, 8, 3934635.321357
orig, 1, 3, elim, 4, 10, 8, 15478.628424
inc, 1, 3, elim, 4, 10, 8, 3933271.483243
orig, 1, 3, move, 4, 10, 8, 15379.756891
inc, 1, 3, move, 4, 10, 8, 3890814.542189
orig, 1, 3, id, 4, 12, -1, 3619.396938
inc, 1, 3, id, 4, 12, -1, 10180966.379594
einc, 1, 3, id, 4, 12, -1, 434653.906592
orig, 1, 3, add, 4, 12, 8, 3630.289667
inc, 1, 3, add, 4, 12, 8, 3925484.446549
orig, 1, 3, elim, 4, 12, 8, 3675.291380
inc, 1, 3, elim, 4, 12, 8, 3931656.502675
orig, 1, 3, move, 4, 12, 8, 3629.898607
inc, 1, 3, move, 4, 12, 8, 3933708.850452
orig, 1, 3, id, 4, 14, -1, 794.681271
inc, 1, 3, id, 4, 14, -1, 10172524.892170
einc, 1, 3, id, 4, 14, -1, 363857.835319
orig, 1, 3, add, 4, 14, 8, 799.457219
inc, 1, 3, add, 4, 14, 8, 3953584.951129
orig, 1, 3, elim, 4, 14, 8, 777.072090
inc, 1, 3, elim, 4, 14, 8, 3935629.937206
orig, 1, 3, move, 4, 14, 8, 794.522384
inc, 1, 3, move, 4, 14, 8, 3929558.986906
orig, 1, 3, id, 4, 16, -1, 124.927891
inc, 1, 3, id, 4, 16, -1, 10166255.570621
einc, 1, 3, id, 4, 16, -1, 309546.673954
orig, 1, 3, add, 4, 16, 8, 128.016111
inc, 1, 3, add, 4, 16, 8, 3945961.670057
orig, 1, 3, elim, 4, 16, 8, 134.092018
inc, 1, 3, elim, 4, 16, 8, 3957945.672308
orig, 1, 3, move, 4, 16, 8, 125.165984
inc, 1, 3, move, 4, 16, 8, 3918958.733135
orig, 1, 3, id, 4, 18, -1, 25.883961
inc, 1, 3, id, 4, 18, -1, 10214311.926485
einc, 1, 3, id, 4, 18, -1, 266409.120608
orig, 1, 3, add, 4, 18, 8, 26.404953
inc, 1, 3, add, 4, 18, 8, 3921909.847723
orig, 1, 3, elim, 4, 18, 8, 26.003268
inc, 1, 3, elim, 4, 18, 8, 3942217.866146
orig, 1, 3, move, 4, 18, 8, 26.118726
inc, 1, 3, move, 4, 18, 8, 3940417.522484
orig, 1, 3, id, 4, 20, -1, 6.122600
inc, 1, 3, id, 4, 20, -1, 10136691.807946
einc, 1, 3, id, 4, 20, -1, 233938.584466
orig, 1, 3, add, 4, 20, 8, 5.853792
inc, 1, 3, add, 4, 20, 8, 3924699.027320
orig, 1, 3, elim, 4, 20, 8, 6.133613
inc, 1, 3, elim, 4, 20, 8, 3889315.092064
orig, 1, 3, move, 4, 20, 8, 5.828855
inc, 1, 3, move, 4, 20, 8, 3917358.680352
orig, 1, 3, id, 8, 10, -1, 12129.797464
inc, 1, 3, id, 8, 10, -1, 5747668.620484
einc, 1, 3, id, 8, 10, -1, 321068.728475
orig, 1, 3, add, 8, 10, 8, 12158.443862
inc, 1, 3, add, 8, 10, 8, 2466095.302095
orig, 1, 3, elim, 8, 10, 8, 12163.502109
inc, 1, 3, elim, 8, 10, 8, 2471287.528541
orig, 1, 3, move, 8, 10, 8, 12058.430020
inc, 1, 3, move, 8, 10, 8, 2464000.075918
orig, 1, 3, id, 8, 12, -1, 2906.222994
inc, 1, 3, id, 8, 12, -1, 5698948.443704
einc, 1, 3, id, 8, 12, -1, 271570.780811
orig, 1, 3, add, 8, 12, 8, 2910.634039
inc, 1, 3, add, 8, 12, 8, 2464658.350786
orig, 1, 3, elim, 8, 12, 8, 2926.346811
inc, 1, 3, elim, 8, 12, 8, 2456044.958422
orig, 1, 3, move, 8, 12, 8, 2907.043614
inc, 1, 3, move, 8, 12, 8, 2468047.130329
orig, 1, 3, id, 8, 14, -1, 648.934245
inc, 1, 3, id, 8, 14, -1, 5735807.284640
einc, 1, 3, id, 8, 14, -1, 233126.035443
orig, 1, 3, add, 8, 14, 8, 651.262247
inc, 1, 3, add, 8, 14, 8, 2466873.342395
orig, 1, 3, elim, 8, 14, 8, 631.665462
inc, 1, 3, elim, 8, 14, 8, 2461514.802969
orig, 1, 3, move, 8, 14, 8, 647.930749
inc, 1, 3, move, 8, 14, 8, 2465478.205045
orig, 1, 3, id, 8, 16, -1, 108.742213
inc, 1, 3, id, 8, 16, -1, 5723152.395761
einc, 1, 3, id, 8, 16, -1, 203093.816970
orig, 1, 3, add, 8, 16, 8, 113.124065
inc, 1, 3, add, 8, 16, 8, 2451389.422163
